time,Pressure (torr) 
2019-07-05 15:23:55.860357,64.47339759999998
2019-07-05 15:23:58.060355,66.5280348
2019-07-05 15:24:00.260338,67.60942279999999
2019-07-05 15:24:02.470335,67.60942279999999
2019-07-05 15:24:04.670328,67.60942279999999
2019-07-05 15:24:06.880347,67.60942279999999
2019-07-05 15:24:09.080246,67.60942279999999
2019-07-05 15:24:11.290328,65.4466468
2019-07-05 15:24:13.490327,64.47339759999998
2019-07-05 15:24:15.690323,67.60942279999999
2019-07-05 15:24:17.900337,67.60942279999999
2019-07-05 15:24:20.100335,68.69081079999998
2019-07-05 15:24:22.300331,68.69081079999998
2019-07-05 15:24:24.500771,67.60942279999999
2019-07-05 15:24:26.702182,69.66406
2019-07-05 15:24:28.902178,72.90822399999999
2019-07-05 15:24:31.102134,68.69081079999998
2019-07-05 15:24:33.302176,68.69081079999998
2019-07-05 15:24:35.512172,69.66406
2019-07-05 15:24:37.712118,69.66406
2019-07-05 15:24:39.922154,69.66406
2019-07-05 15:24:42.122151,69.66406
2019-07-05 15:24:44.332148,70.74544799999998
2019-07-05 15:24:46.532161,68.69081079999998
2019-07-05 15:24:48.732160,69.66406
2019-07-05 15:24:50.932138,66.5280348
2019-07-05 15:24:53.152122,68.69081079999998
2019-07-05 15:24:55.352121,71.82683599999999
2019-07-05 15:24:57.562148,70.74544799999998
2019-07-05 15:24:59.762029,71.82683599999999
2019-07-05 15:25:01.970594,70.74544799999998
2019-07-05 15:25:04.180373,70.74544799999998
2019-07-05 15:25:06.380552,72.90822399999999
2019-07-05 15:25:08.590588,71.82683599999999
2019-07-05 15:25:10.790603,70.74544799999998
2019-07-05 15:25:12.990584,72.90822399999999
2019-07-05 15:25:15.190373,71.82683599999999
2019-07-05 15:25:17.410354,71.82683599999999
2019-07-05 15:25:19.610578,72.90822399999999
2019-07-05 15:25:21.810575,72.90822399999999
2019-07-05 15:25:24.010573,72.90822399999999
2019-07-05 15:25:26.210567,72.90822399999999
2019-07-05 15:25:28.420585,74.96286119999999
2019-07-05 15:25:30.620582,73.989612
2019-07-05 15:25:32.830491,71.82683599999999
2019-07-05 15:25:35.036935,72.90822399999999
2019-07-05 15:25:37.236934,69.66406
2019-07-05 15:25:39.436915,72.90822399999999
2019-07-05 15:25:41.646913,72.90822399999999
2019-07-05 15:25:43.846910,78.20702519999999
2019-07-05 15:25:46.056906,73.989612
2019-07-05 15:25:48.256921,76.04424919999998
2019-07-05 15:25:50.456913,73.989612
2019-07-05 15:25:52.656882,73.989612
2019-07-05 15:25:54.856884,74.96286119999999
2019-07-05 15:25:57.066901,73.989612
2019-07-05 15:25:59.266837,74.96286119999999
2019-07-05 15:26:01.476894,74.96286119999999
2019-07-05 15:26:03.676911,76.04424919999998
2019-07-05 15:26:05.886890,71.82683599999999
2019-07-05 15:26:08.086892,70.74544799999998
2019-07-05 15:26:10.301202,76.04424919999998
2019-07-05 15:26:12.511250,74.96286119999999
2019-07-05 15:26:14.711099,77.12563719999999
2019-07-05 15:26:16.921264,76.04424919999998
2019-07-05 15:26:19.121253,80.26166239999999
2019-07-05 15:26:21.331255,77.12563719999999
2019-07-05 15:26:23.541255,78.20702519999999
2019-07-05 15:26:25.771186,76.04424919999998
2019-07-05 15:26:27.981228,77.12563719999999
2019-07-05 15:26:30.181236,76.04424919999998
2019-07-05 15:26:32.381420,78.20702519999999
2019-07-05 15:26:34.591801,77.12563719999999
2019-07-05 15:26:36.801799,79.18027439999999
2019-07-05 15:26:39.001785,78.20702519999999
2019-07-05 15:26:41.201777,77.12563719999999
2019-07-05 15:26:43.410526,74.96286119999999
2019-07-05 15:26:45.610525,78.20702519999999
2019-07-05 15:26:47.810539,78.20702519999999
2019-07-05 15:26:50.010458,79.18027439999999
2019-07-05 15:26:52.210520,78.20702519999999
2019-07-05 15:26:54.410532,79.18027439999999
2019-07-05 15:26:56.610534,78.20702519999999
2019-07-05 15:26:58.810528,79.18027439999999
2019-07-05 15:27:01.020509,79.18027439999999
2019-07-05 15:27:03.220525,78.20702519999999
2019-07-05 15:27:05.430522,78.20702519999999
2019-07-05 15:27:07.630505,78.20702519999999
2019-07-05 15:27:09.830449,79.18027439999999
2019-07-05 15:27:12.040516,79.18027439999999
2019-07-05 15:27:14.240495,79.18027439999999
2019-07-05 15:27:16.438583,79.18027439999999
2019-07-05 15:27:18.648598,80.26166239999999
2019-07-05 15:27:20.858580,81.34305039999998
2019-07-05 15:27:23.058579,79.18027439999999
2019-07-05 15:27:25.258578,79.18027439999999
2019-07-05 15:27:27.468574,81.34305039999998
2019-07-05 15:27:29.668592,84.47907559999999
2019-07-05 15:27:31.872172,80.26166239999999
2019-07-05 15:27:34.072170,81.34305039999998
2019-07-05 15:27:36.271958,81.34305039999998
2019-07-05 15:27:38.480269,80.26166239999999
2019-07-05 15:27:40.689713,78.20702519999999
2019-07-05 15:27:42.889715,78.20702519999999
2019-07-05 15:27:45.089729,81.34305039999998
2019-07-05 15:27:47.319707,81.34305039999998
2019-07-05 15:27:49.519719,80.26166239999999
2019-07-05 15:27:51.723694,81.34305039999998
2019-07-05 15:27:53.923688,81.34305039999998
2019-07-05 15:27:56.123694,82.42443839999999
2019-07-05 15:27:58.323688,81.34305039999998
2019-07-05 15:28:00.533666,82.42443839999999
2019-07-05 15:28:02.743687,81.34305039999998
2019-07-05 15:28:04.953681,82.42443839999999
2019-07-05 15:28:07.166350,82.42443839999999
2019-07-05 15:28:09.376321,83.50582639999999
2019-07-05 15:28:11.586162,80.26166239999999
2019-07-05 15:28:13.786337,82.42443839999999
2019-07-05 15:28:15.986316,83.50582639999999
2019-07-05 15:28:18.196654,83.50582639999999
2019-07-05 15:28:20.406809,83.50582639999999
2019-07-05 15:28:22.606822,83.50582639999999
2019-07-05 15:28:24.814717,83.50582639999999
2019-07-05 15:28:27.024815,84.47907559999999
2019-07-05 15:28:29.224825,84.47907559999999
2019-07-05 15:28:31.428411,84.47907559999999
2019-07-05 15:28:33.628401,83.50582639999999
2019-07-05 15:28:35.838409,85.56046359999999
2019-07-05 15:28:38.038352,84.47907559999999
2019-07-05 15:28:40.248392,83.50582639999999
2019-07-05 15:28:42.458417,84.47907559999999
2019-07-05 15:28:44.668399,84.47907559999999
2019-07-05 15:28:46.898410,83.50582639999999
2019-07-05 15:28:49.098411,85.56046359999999
2019-07-05 15:28:51.297404,85.56046359999999
2019-07-05 15:28:53.507430,84.47907559999999
2019-07-05 15:28:55.707428,85.56046359999999
2019-07-05 15:28:57.917426,85.56046359999999
2019-07-05 15:29:00.122506,85.56046359999999
2019-07-05 15:29:02.322498,87.72323959999999
2019-07-05 15:29:04.532502,84.47907559999999
2019-07-05 15:29:06.732500,86.6418516
2019-07-05 15:29:08.952498,85.56046359999999
2019-07-05 15:29:11.172547,86.6418516
2019-07-05 15:29:13.382493,86.6418516
2019-07-05 15:29:15.592387,88.69648879999998
2019-07-05 15:29:17.792488,86.6418516
2019-07-05 15:29:19.992499,86.6418516
2019-07-05 15:29:22.192493,87.72323959999999
2019-07-05 15:29:24.392477,88.69648879999998
2019-07-05 15:29:26.612257,87.72323959999999
2019-07-05 15:29:28.822478,87.72323959999999
2019-07-05 15:29:31.022438,89.77787679999999
2019-07-05 15:29:33.227335,85.56046359999999
2019-07-05 15:29:35.447354,89.77787679999999
2019-07-05 15:29:37.667336,87.72323959999999
2019-07-05 15:29:39.867334,87.72323959999999
2019-07-05 15:29:42.067332,90.85926479999999
2019-07-05 15:29:44.267329,88.69648879999998
2019-07-05 15:29:46.477336,91.9406528
2019-07-05 15:29:48.687248,88.69648879999998
2019-07-05 15:29:50.897343,89.77787679999999
2019-07-05 15:29:53.097277,90.85926479999999
2019-07-05 15:29:55.297295,86.6418516
2019-07-05 15:29:57.507268,89.77787679999999
2019-07-05 15:29:59.707314,88.69648879999998
2019-07-05 15:30:01.927316,87.72323959999999
2019-07-05 15:30:04.127326,89.77787679999999
2019-07-05 15:30:06.327308,90.85926479999999
2019-07-05 15:30:08.529553,89.77787679999999
2019-07-05 15:30:10.729634,90.85926479999999
2019-07-05 15:30:12.939633,89.77787679999999
2019-07-05 15:30:15.139635,90.85926479999999
2019-07-05 15:30:17.339634,89.77787679999999
2019-07-05 15:30:19.539647,90.85926479999999
2019-07-05 15:30:21.739625,90.85926479999999
2019-07-05 15:30:23.939620,91.9406528
2019-07-05 15:30:26.139624,86.6418516
2019-07-05 15:30:28.349622,90.85926479999999
2019-07-05 15:30:30.549624,90.85926479999999
2019-07-05 15:30:32.759619,91.9406528
2019-07-05 15:30:34.959636,90.85926479999999
2019-07-05 15:30:37.169651,91.9406528
2019-07-05 15:30:39.369616,91.9406528
2019-07-05 15:30:41.569849,91.9406528
2019-07-05 15:30:43.779863,89.77787679999999
2019-07-05 15:30:45.990417,92.913902
2019-07-05 15:30:48.200422,92.913902
2019-07-05 15:30:50.410431,93.99528999999998
2019-07-05 15:30:52.610412,91.9406528
2019-07-05 15:30:54.820957,91.9406528
2019-07-05 15:30:57.020940,92.913902
2019-07-05 15:30:59.220954,92.913902
2019-07-05 15:31:01.420936,95.07667799999999
2019-07-05 15:31:03.620857,92.913902
2019-07-05 15:31:05.830934,92.913902
2019-07-05 15:31:08.041391,92.913902
2019-07-05 15:31:10.241404,93.99528999999998
2019-07-05 15:31:12.441390,92.913902
2019-07-05 15:31:14.641932,93.99528999999998
2019-07-05 15:31:16.856707,92.913902
2019-07-05 15:31:19.066646,95.07667799999999
2019-07-05 15:31:21.276701,92.913902
2019-07-05 15:31:23.496701,93.99528999999998
2019-07-05 15:31:25.706713,93.99528999999998
2019-07-05 15:31:27.926695,93.99528999999998
2019-07-05 15:31:30.136710,93.99528999999998
2019-07-05 15:31:32.356691,93.99528999999998
2019-07-05 15:31:34.576690,93.99528999999998
2019-07-05 15:31:36.786699,91.9406528
2019-07-05 15:31:38.996610,95.07667799999999
2019-07-05 15:31:41.216602,95.07667799999999
2019-07-05 15:31:43.436681,95.07667799999999
2019-07-05 15:31:45.646678,96.15806599999999
2019-07-05 15:31:47.856678,95.07667799999999
2019-07-05 15:31:50.060264,93.99528999999998
2019-07-05 15:31:52.270164,92.913902
2019-07-05 15:31:54.470262,95.07667799999999
2019-07-05 15:31:56.690258,98.21270319999999
2019-07-05 15:31:58.900258,95.07667799999999
2019-07-05 15:32:01.110189,95.07667799999999
2019-07-05 15:32:03.320250,95.07667799999999
2019-07-05 15:32:05.520260,96.15806599999999
2019-07-05 15:32:07.730187,96.15806599999999
2019-07-05 15:32:09.930183,96.15806599999999
2019-07-05 15:32:12.140242,96.15806599999999
2019-07-05 15:32:14.340244,96.15806599999999
2019-07-05 15:32:16.540219,96.15806599999999
2019-07-05 15:32:18.740233,97.239454
2019-07-05 15:32:20.960250,97.239454
2019-07-05 15:32:23.180178,97.239454
2019-07-05 15:32:25.380535,95.07667799999999
2019-07-05 15:32:27.580518,96.15806599999999
2019-07-05 15:32:29.790516,97.239454
2019-07-05 15:32:32.013316,95.07667799999999
2019-07-05 15:32:34.213219,97.239454
2019-07-05 15:32:36.453310,97.239454
2019-07-05 15:32:38.675035,97.239454
2019-07-05 15:32:40.881098,95.07667799999999
2019-07-05 15:32:43.090892,102.43011639999999
2019-07-05 15:32:45.311089,93.99528999999998
2019-07-05 15:32:47.531065,97.239454
2019-07-05 15:32:49.731101,98.21270319999999
2019-07-05 15:32:51.930998,96.15806599999999
2019-07-05 15:32:54.141070,98.21270319999999
2019-07-05 15:32:56.361079,97.239454
2019-07-05 15:32:58.576792,98.21270319999999
2019-07-05 15:33:00.806791,98.21270319999999
2019-07-05 15:33:03.016789,99.2940912
2019-07-05 15:33:05.226736,99.2940912
2019-07-05 15:33:07.435656,98.21270319999999
2019-07-05 15:33:09.645664,98.21270319999999
2019-07-05 15:33:11.855662,98.21270319999999
2019-07-05 15:33:14.055676,100.37547919999999
2019-07-05 15:33:16.255615,98.21270319999999
2019-07-05 15:33:18.485657,99.2940912
2019-07-05 15:33:20.695444,99.2940912
2019-07-05 15:33:22.895571,97.239454
2019-07-05 15:33:25.105649,100.37547919999999
2019-07-05 15:33:27.325647,99.2940912
2019-07-05 15:33:29.535661,98.21270319999999
2019-07-05 15:33:31.755663,99.2940912
2019-07-05 15:33:33.980367,100.37547919999999
2019-07-05 15:33:36.190350,97.239454
2019-07-05 15:33:38.390350,99.2940912
2019-07-05 15:33:40.590347,99.2940912
2019-07-05 15:33:42.820357,99.2940912
2019-07-05 15:33:45.030299,99.2940912
2019-07-05 15:33:47.240356,97.239454
2019-07-05 15:33:49.450354,99.2940912
2019-07-05 15:33:51.650351,98.21270319999999
2019-07-05 15:33:53.850314,99.2940912
2019-07-05 15:33:56.070349,99.2940912
2019-07-05 15:33:58.280344,101.45686719999999
2019-07-05 15:34:00.480302,99.2940912
2019-07-05 15:34:02.710328,99.2940912
2019-07-05 15:34:04.920317,100.37547919999999
2019-07-05 15:34:07.121354,99.2940912
2019-07-05 15:34:09.321734,100.37547919999999
2019-07-05 15:34:11.531728,99.2940912
2019-07-05 15:34:13.741725,100.37547919999999
2019-07-05 15:34:15.971721,99.2940912
2019-07-05 15:34:18.191748,100.37547919999999
2019-07-05 15:34:20.401740,99.2940912
2019-07-05 15:34:22.611732,99.2940912
2019-07-05 15:34:24.821482,101.45686719999999
2019-07-05 15:34:27.041719,101.45686719999999
2019-07-05 15:34:29.251646,100.37547919999999
2019-07-05 15:34:31.451718,100.37547919999999
2019-07-05 15:34:33.651728,100.37547919999999
2019-07-05 15:34:35.871641,99.2940912
2019-07-05 15:34:38.081705,99.2940912
2019-07-05 15:34:40.291697,100.37547919999999
2019-07-05 15:34:42.508781,100.37547919999999
2019-07-05 15:34:44.708766,101.45686719999999
2019-07-05 15:34:46.918778,100.37547919999999
2019-07-05 15:34:49.138760,100.37547919999999
2019-07-05 15:34:51.368749,100.37547919999999
2019-07-05 15:34:53.588771,100.37547919999999
2019-07-05 15:34:55.808771,100.37547919999999
2019-07-05 15:34:58.028770,100.37547919999999
2019-07-05 15:35:00.248750,100.37547919999999
2019-07-05 15:35:02.478751,100.37547919999999
2019-07-05 15:35:04.698735,101.45686719999999
2019-07-05 15:35:06.908761,100.37547919999999
2019-07-05 15:35:09.108742,100.37547919999999
2019-07-05 15:35:11.318740,100.37547919999999
2019-07-05 15:35:13.538739,100.37547919999999
2019-07-05 15:35:15.758736,99.2940912
2019-07-05 15:35:17.964419,100.37547919999999
2019-07-05 15:35:20.184502,99.2940912
2019-07-05 15:35:22.384443,101.45686719999999
2019-07-05 15:35:24.614440,101.45686719999999
2019-07-05 15:35:26.814439,100.37547919999999
2019-07-05 15:35:29.024432,100.37547919999999
2019-07-05 15:35:31.234209,100.37547919999999
2019-07-05 15:35:33.444432,100.37547919999999
2019-07-05 15:35:35.674327,96.15806599999999
2019-07-05 15:35:37.894413,100.37547919999999
2019-07-05 15:35:40.104408,100.37547919999999
2019-07-05 15:35:42.334410,101.45686719999999
2019-07-05 15:35:44.544406,100.37547919999999
2019-07-05 15:35:46.764416,100.37547919999999
2019-07-05 15:35:48.984421,101.45686719999999
2019-07-05 15:35:51.197787,99.2940912
2019-07-05 15:35:53.407851,100.37547919999999
2019-07-05 15:35:55.617836,100.37547919999999
2019-07-05 15:35:57.817834,100.37547919999999
2019-07-05 15:36:00.027628,100.37547919999999
2019-07-05 15:36:02.237807,101.45686719999999
2019-07-05 15:36:04.457601,100.37547919999999
2019-07-05 15:36:06.667826,100.37547919999999
2019-07-05 15:36:08.907610,99.2940912
2019-07-05 15:36:11.127608,101.45686719999999
2019-07-05 15:36:13.347711,100.37547919999999
2019-07-05 15:36:15.552928,99.2940912
2019-07-05 15:36:17.771009,100.37547919999999
2019-07-05 15:36:19.991007,100.37547919999999
2019-07-05 15:36:22.220974,100.37547919999999
2019-07-05 15:36:24.441006,101.45686719999999
2019-07-05 15:36:26.656387,101.45686719999999
2019-07-05 15:36:28.876337,99.2940912
2019-07-05 15:36:31.106386,101.45686719999999
2019-07-05 15:36:33.306396,100.37547919999999
2019-07-05 15:36:35.526395,100.37547919999999
2019-07-05 15:36:37.756377,100.37547919999999
2019-07-05 15:36:39.966198,101.45686719999999
2019-07-05 15:36:42.166373,98.21270319999999
2019-07-05 15:36:44.386376,100.37547919999999
2019-07-05 15:36:46.606379,100.37547919999999
2019-07-05 15:36:48.826367,100.37547919999999
2019-07-05 15:36:51.056382,101.45686719999999
2019-07-05 15:36:53.276399,100.37547919999999
2019-07-05 15:36:55.496276,101.45686719999999
2019-07-05 15:36:57.726372,100.37547919999999
2019-07-05 15:36:59.932602,101.45686719999999
2019-07-05 15:37:02.132586,98.21270319999999
2019-07-05 15:37:04.352598,101.45686719999999
2019-07-05 15:37:06.572596,101.45686719999999
2019-07-05 15:37:08.792580,100.37547919999999
2019-07-05 15:37:11.022575,101.45686719999999
2019-07-05 15:37:13.232572,101.45686719999999
2019-07-05 15:37:15.442551,100.37547919999999
2019-07-05 15:37:17.652585,100.37547919999999
2019-07-05 15:37:19.872582,99.2940912
2019-07-05 15:37:22.102581,104.5928924
2019-07-05 15:37:24.312461,99.2940912
2019-07-05 15:37:26.522572,100.37547919999999
2019-07-05 15:37:28.732573,102.43011639999999
2019-07-05 15:37:30.946358,101.45686719999999
2019-07-05 15:37:33.156727,105.67428039999999
2019-07-05 15:37:35.395106,100.37547919999999
2019-07-05 15:37:37.615101,100.37547919999999
2019-07-05 15:37:39.838076,99.2940912
2019-07-05 15:37:42.068060,100.37547919999999
2019-07-05 15:37:44.288075,99.2940912
2019-07-05 15:37:46.508052,100.37547919999999
2019-07-05 15:37:48.718056,100.37547919999999
2019-07-05 15:37:50.953103,100.37547919999999
2019-07-05 15:37:53.163107,101.45686719999999
2019-07-05 15:37:55.393068,100.37547919999999
2019-07-05 15:37:57.603109,98.21270319999999
2019-07-05 15:37:59.823120,100.37547919999999
2019-07-05 15:38:02.033095,100.37547919999999
2019-07-05 15:38:04.243014,99.2940912
2019-07-05 15:38:06.459050,101.45686719999999
2019-07-05 15:38:08.684762,100.37547919999999
2019-07-05 15:38:10.894664,100.37547919999999
2019-07-05 15:38:13.104760,100.37547919999999
2019-07-05 15:38:15.314755,100.37547919999999
2019-07-05 15:38:17.514753,101.45686719999999
