time,Temp
2019-07-09 04:59:26.439976,662.8
2019-07-09 04:59:37.259038,662.8
2019-07-09 04:59:48.096051,662.8
2019-07-09 04:59:58.950019,662.8
2019-07-09 05:00:09.796009,662.8
2019-07-09 05:00:20.641998,662.8
2019-07-09 05:00:31.485993,662.8
2019-07-09 05:00:42.357913,662.8
2019-07-09 05:00:53.192932,662.8
2019-07-09 05:01:04.063855,662.8
2019-07-09 05:01:14.886906,662.8
2019-07-09 05:01:25.717935,662.8
2019-07-09 05:01:36.554981,662.8
2019-07-09 05:01:47.399941,662.8
2019-07-09 05:01:58.237953,661.8000000000001
2019-07-09 05:02:09.073968,662.8
2019-07-09 05:02:19.924944,662.8
2019-07-09 05:02:30.771931,662.8
2019-07-09 05:02:41.606951,661.8000000000001
2019-07-09 05:02:52.485133,662.8
2019-07-09 05:03:03.329128,661.8000000000001
2019-07-09 05:03:14.210023,661.8000000000001
2019-07-09 05:03:25.087950,662.8
2019-07-09 05:03:35.945907,662.8
2019-07-09 05:03:46.809848,661.8000000000001
2019-07-09 05:03:57.683763,662.8
2019-07-09 05:04:08.546707,661.8000000000001
2019-07-09 05:04:19.394693,661.8000000000001
2019-07-09 05:04:30.245668,661.8000000000001
2019-07-09 05:04:41.107615,662.8
2019-07-09 05:04:51.961585,662.8
2019-07-09 05:05:02.815551,662.8
2019-07-09 05:05:13.679471,661.8000000000001
2019-07-09 05:05:24.521493,661.8000000000001
2019-07-09 05:05:35.404362,661.8000000000001
2019-07-09 05:05:46.245916,661.8000000000001
2019-07-09 05:05:57.111852,662.8
2019-07-09 05:06:07.976791,661.8000000000001
2019-07-09 05:06:18.824775,662.8
2019-07-09 05:06:29.659799,662.8
2019-07-09 05:06:40.499805,662.8
2019-07-09 05:06:51.381721,661.8000000000001
2019-07-09 05:07:02.213725,661.8000000000001
2019-07-09 05:07:13.085645,661.8000000000001
2019-07-09 05:07:23.934627,661.8000000000001
2019-07-09 05:07:34.783608,661.8000000000001
2019-07-09 05:07:45.622617,661.8000000000001
2019-07-09 05:07:56.455641,661.8000000000001
2019-07-09 05:08:07.286672,661.8000000000001
2019-07-09 05:08:18.118698,662.8
2019-07-09 05:08:28.968676,662.8
2019-07-09 05:08:39.802719,661.8000000000001
2019-07-09 05:08:50.647690,661.8000000000001
2019-07-09 05:09:01.483706,662.8
2019-07-09 05:09:12.327148,661.8000000000001
2019-07-09 05:09:23.161170,662.8
2019-07-09 05:09:33.997892,662.8
2019-07-09 05:09:44.839336,661.8000000000001
2019-07-09 05:09:55.665379,661.8000000000001
2019-07-09 05:10:06.523316,662.8
2019-07-09 05:10:17.367585,661.8000000000001
2019-07-09 05:10:28.194625,661.8000000000001
2019-07-09 05:10:39.026651,661.8000000000001
2019-07-09 05:10:49.851532,661.8000000000001
2019-07-09 05:11:00.680567,661.8000000000001
2019-07-09 05:11:11.539522,662.8
2019-07-09 05:11:22.369436,661.8000000000001
2019-07-09 05:11:33.258311,661.8000000000001
2019-07-09 05:11:44.130231,661.8000000000001
2019-07-09 05:11:55.006140,661.8000000000001
2019-07-09 05:12:05.873095,662.8
2019-07-09 05:12:16.723444,661.8000000000001
2019-07-09 05:12:27.567588,662.8
2019-07-09 05:12:38.432526,662.8
2019-07-09 05:12:49.282526,661.8000000000001
2019-07-09 05:13:00.127497,662.8
2019-07-09 05:13:10.981486,662.8
2019-07-09 05:13:21.824463,661.8000000000001
2019-07-09 05:13:32.672468,661.8000000000001
2019-07-09 05:13:43.519433,662.8
2019-07-09 05:13:54.379387,661.8000000000001
2019-07-09 05:14:05.229386,662.8
2019-07-09 05:14:16.072384,662.8
2019-07-09 05:14:26.924357,662.8
2019-07-09 05:14:37.803258,662.8
2019-07-09 05:14:48.669194,661.8000000000001
2019-07-09 05:14:59.537104,661.8000000000001
2019-07-09 05:15:10.393067,662.8
2019-07-09 05:15:21.262018,662.8
2019-07-09 05:15:32.123963,661.8000000000001
2019-07-09 05:15:42.964977,662.8
2019-07-09 05:15:53.830902,662.8
2019-07-09 05:16:04.680897,662.8
2019-07-09 05:16:15.527869,661.8000000000001
2019-07-09 05:16:26.383819,662.8
2019-07-09 05:16:37.231795,661.8000000000001
2019-07-09 05:16:48.066834,661.8000000000001
2019-07-09 05:16:58.912802,661.8000000000001
2019-07-09 05:17:09.759864,662.8
2019-07-09 05:17:20.589896,662.8
2019-07-09 05:17:31.441891,662.8
2019-07-09 05:17:42.275906,662.8
2019-07-09 05:17:53.125870,662.8
2019-07-09 05:18:03.963880,662.8
2019-07-09 05:18:14.792916,662.8
2019-07-09 05:18:25.631924,662.8
2019-07-09 05:18:36.468938,662.8
2019-07-09 05:18:47.308943,662.8
2019-07-09 05:18:58.134998,662.8
2019-07-09 05:19:08.966015,662.8
2019-07-09 05:19:19.841924,662.8
2019-07-09 05:19:30.677941,662.8
2019-07-09 05:19:41.515951,662.8
2019-07-09 05:19:52.349973,662.8
2019-07-09 05:20:03.218901,662.8
2019-07-09 05:20:14.054932,662.8
2019-07-09 05:20:24.940452,662.8
2019-07-09 05:20:35.809381,662.8
2019-07-09 05:20:46.642404,662.8
2019-07-09 05:20:57.493402,662.8
2019-07-09 05:21:08.344379,662.8
2019-07-09 05:21:19.187833,662.8
2019-07-09 05:21:30.017865,662.8
2019-07-09 05:21:40.848895,662.8
2019-07-09 05:21:51.688921,663.6999999999999
2019-07-09 05:22:02.519929,662.8
2019-07-09 05:22:13.352953,663.6999999999999
2019-07-09 05:22:24.226869,662.8
2019-07-09 05:22:35.086333,663.6999999999999
2019-07-09 05:22:45.985182,662.8
2019-07-09 05:22:56.858125,663.6999999999999
2019-07-09 05:23:07.769934,663.6999999999999
2019-07-09 05:23:18.677759,663.6999999999999
2019-07-09 05:23:29.508600,663.6999999999999
2019-07-09 05:23:40.347587,663.6999999999999
2019-07-09 05:23:51.183603,662.8
2019-07-09 05:24:02.017624,662.8
2019-07-09 05:24:12.864611,663.6999999999999
2019-07-09 05:24:23.697635,663.6999999999999
2019-07-09 05:24:34.569814,663.6999999999999
2019-07-09 05:24:45.437741,662.8
2019-07-09 05:24:56.274755,663.6999999999999
2019-07-09 05:25:07.102792,663.6999999999999
2019-07-09 05:25:17.934819,663.6999999999999
2019-07-09 05:25:28.766846,663.6999999999999
2019-07-09 05:25:39.599870,663.6999999999999
2019-07-09 05:25:50.436884,663.6999999999999
2019-07-09 05:26:01.264922,663.6999999999999
2019-07-09 05:26:12.125871,663.6999999999999
2019-07-09 05:26:22.966874,663.6999999999999
2019-07-09 05:26:33.827823,663.6999999999999
2019-07-09 05:26:44.661445,663.6999999999999
2019-07-09 05:26:55.499465,663.6999999999999
2019-07-09 05:27:06.319514,663.6999999999999
2019-07-09 05:27:17.165504,663.6999999999999
2019-07-09 05:27:27.992544,663.6999999999999
2019-07-09 05:27:38.869452,663.6999999999999
2019-07-09 05:27:49.733860,664.6999999999999
2019-07-09 05:28:00.566852,663.6999999999999
2019-07-09 05:28:11.418825,664.6999999999999
2019-07-09 05:28:22.248858,664.6999999999999
2019-07-09 05:28:33.080884,663.6999999999999
2019-07-09 05:28:43.910917,663.6999999999999
2019-07-09 05:28:54.758193,664.6999999999999
2019-07-09 05:29:05.637095,664.6999999999999
2019-07-09 05:29:16.490066,664.6999999999999
2019-07-09 05:29:27.324087,664.6999999999999
2019-07-09 05:29:38.148136,664.6999999999999
2019-07-09 05:29:48.997117,664.6999999999999
2019-07-09 05:29:59.831138,664.6999999999999
2019-07-09 05:30:10.698072,663.6999999999999
2019-07-09 05:30:21.539075,664.6999999999999
2019-07-09 05:30:32.399027,664.6999999999999
2019-07-09 05:30:43.235043,664.6999999999999
2019-07-09 05:30:54.070062,664.6999999999999
2019-07-09 05:31:04.916699,664.6999999999999
2019-07-09 05:31:15.740748,664.6999999999999
2019-07-09 05:31:26.605686,664.6999999999999
2019-07-09 05:31:37.460652,664.6999999999999
2019-07-09 05:31:48.338157,665.6999999999999
2019-07-09 05:31:59.164208,665.6999999999999
2019-07-09 05:32:10.002132,664.6999999999999
2019-07-09 05:32:20.844132,664.6999999999999
2019-07-09 05:32:31.705082,664.6999999999999
2019-07-09 05:32:42.550074,664.6999999999999
2019-07-09 05:32:53.394069,665.6999999999999
2019-07-09 05:33:04.221131,665.6999999999999
2019-07-09 05:33:15.067099,665.6999999999999
2019-07-09 05:33:25.903115,665.6999999999999
2019-07-09 05:33:36.725170,664.6999999999999
2019-07-09 05:33:47.561186,664.6999999999999
2019-07-09 05:33:58.396205,665.6999999999999
2019-07-09 05:34:09.239201,665.6999999999999
2019-07-09 05:34:20.067239,665.6999999999999
2019-07-09 05:34:30.911234,665.6999999999999
2019-07-09 05:34:41.788162,665.6999999999999
2019-07-09 05:34:52.651084,665.6999999999999
2019-07-09 05:35:03.482115,665.6999999999999
2019-07-09 05:35:14.317418,665.6999999999999
2019-07-09 05:35:25.147450,665.6999999999999
2019-07-09 05:35:35.978480,666.6999999999999
2019-07-09 05:35:46.804523,665.6999999999999
2019-07-09 05:35:57.639542,665.6999999999999
2019-07-09 05:36:08.470571,665.6999999999999
2019-07-09 05:36:19.302598,665.6999999999999
2019-07-09 05:36:30.129638,665.6999999999999
2019-07-09 05:36:40.982968,665.6999999999999
2019-07-09 05:36:51.830280,666.6999999999999
2019-07-09 05:37:02.668323,666.6999999999999
2019-07-09 05:37:13.508296,666.6999999999999
2019-07-09 05:37:24.342318,666.6999999999999
2019-07-09 05:37:35.176340,666.6999999999999
2019-07-09 05:37:46.028334,666.6999999999999
2019-07-09 05:37:56.866323,666.6999999999999
2019-07-09 05:38:07.709666,666.6999999999999
2019-07-09 05:38:18.543687,666.6999999999999
2019-07-09 05:38:29.403639,667.6
2019-07-09 05:38:40.269576,666.6999999999999
2019-07-09 05:38:51.102219,666.6999999999999
2019-07-09 05:39:01.954193,666.6999999999999
2019-07-09 05:39:12.785244,666.6999999999999
2019-07-09 05:39:23.612263,667.6
2019-07-09 05:39:34.447282,666.6999999999999
2019-07-09 05:39:45.283299,667.6
2019-07-09 05:39:56.107346,666.6999999999999
2019-07-09 05:40:06.945357,667.6
2019-07-09 05:40:17.777384,667.6
2019-07-09 05:40:28.609353,667.6
2019-07-09 05:40:39.451376,667.6
2019-07-09 05:40:50.277419,667.6
2019-07-09 05:41:01.116405,667.6
2019-07-09 05:41:11.957408,667.6
2019-07-09 05:41:22.829328,667.6
2019-07-09 05:41:33.709226,668.6
2019-07-09 05:41:44.546262,667.6
2019-07-09 05:41:55.380261,668.6
2019-07-09 05:42:06.211703,668.6
2019-07-09 05:42:17.035752,668.6
2019-07-09 05:42:27.873762,668.6
2019-07-09 05:42:38.701800,667.6
2019-07-09 05:42:49.550803,668.6
2019-07-09 05:43:00.381819,668.6
2019-07-09 05:43:11.211856,668.6
2019-07-09 05:43:22.045865,668.6
2019-07-09 05:43:32.898836,668.6
2019-07-09 05:43:43.761012,668.6
2019-07-09 05:43:54.633908,668.6
2019-07-09 05:44:05.463940,668.6
2019-07-09 05:44:16.292976,668.6
2019-07-09 05:44:27.124005,668.6
2019-07-09 05:44:37.956104,668.6
2019-07-09 05:44:48.818050,669.6
2019-07-09 05:44:59.689970,668.6
2019-07-09 05:45:10.524990,668.6
2019-07-09 05:45:21.348042,668.6
2019-07-09 05:45:32.178073,669.6
2019-07-09 05:45:43.027054,669.6
2019-07-09 05:45:53.864068,669.6
2019-07-09 05:46:04.690132,669.6
2019-07-09 05:46:15.520143,669.6
2019-07-09 05:46:26.344191,669.6
2019-07-09 05:46:37.174621,669.6
2019-07-09 05:46:48.030970,669.6
2019-07-09 05:46:58.878953,669.6
2019-07-09 05:47:09.755839,669.6
2019-07-09 05:47:20.638751,669.6
2019-07-09 05:47:31.505686,669.6
2019-07-09 05:47:42.348662,670.6
2019-07-09 05:47:53.197644,670.6
2019-07-09 05:48:04.056630,670.6
2019-07-09 05:48:14.909569,670.6
2019-07-09 05:48:25.750595,670.6
2019-07-09 05:48:36.613538,670.6
2019-07-09 05:48:47.497426,670.6
2019-07-09 05:48:58.385303,670.6
2019-07-09 05:49:09.252214,670.6
2019-07-09 05:49:20.117154,670.6
2019-07-09 05:49:31.021009,670.6
2019-07-09 05:49:41.903900,670.6
2019-07-09 05:49:52.731917,670.6
2019-07-09 05:50:03.562947,670.6
2019-07-09 05:50:14.398963,670.6
2019-07-09 05:50:25.233021,671.6
2019-07-09 05:50:36.082989,671.6
2019-07-09 05:50:46.929950,671.6
2019-07-09 05:50:57.779950,671.6
2019-07-09 05:51:08.664813,671.6
2019-07-09 05:51:19.509829,671.6
2019-07-09 05:51:30.360783,671.6
2019-07-09 05:51:41.196820,671.6
2019-07-09 05:51:52.037823,671.6
2019-07-09 05:52:02.895759,671.6
2019-07-09 05:52:13.775680,672.5
2019-07-09 05:52:24.638623,671.6
2019-07-09 05:52:35.493589,671.6
2019-07-09 05:52:46.333594,671.6
2019-07-09 05:52:57.175573,672.5
2019-07-09 05:53:08.013617,672.5
2019-07-09 05:53:18.844634,672.5
2019-07-09 05:53:29.674646,672.5
2019-07-09 05:53:40.495724,672.5
2019-07-09 05:53:51.336706,672.5
2019-07-09 05:54:02.169751,672.5
2019-07-09 05:54:13.003771,672.5
2019-07-09 05:54:23.836775,672.5
2019-07-09 05:54:34.685777,672.5
2019-07-09 05:54:45.542663,672.5
2019-07-09 05:54:56.355762,672.5
2019-07-09 05:55:07.175799,672.5
2019-07-09 05:55:18.014807,673.5
2019-07-09 05:55:28.829879,673.5
2019-07-09 05:55:39.646946,673.5
2019-07-09 05:55:50.471992,673.5
2019-07-09 05:56:01.281080,673.5
2019-07-09 05:56:12.093160,673.5
2019-07-09 05:56:22.907973,673.5
2019-07-09 05:56:33.734991,673.5
2019-07-09 05:56:44.545076,674.5
2019-07-09 05:56:55.358154,673.5
2019-07-09 05:57:06.167242,673.5
2019-07-09 05:57:16.990293,674.5
2019-07-09 05:57:27.838431,674.5
2019-07-09 05:57:38.698384,674.5
2019-07-09 05:57:49.579280,674.5
2019-07-09 05:58:00.476112,674.5
2019-07-09 05:58:11.382939,674.5
2019-07-09 05:58:22.275803,674.5
2019-07-09 05:58:33.142759,674.5
2019-07-09 05:58:44.003401,675.5
2019-07-09 05:58:54.814485,674.5
2019-07-09 05:59:05.629556,674.5
2019-07-09 05:59:16.445627,674.5
2019-07-09 05:59:27.260698,675.5
2019-07-09 05:59:38.117658,675.5
2019-07-09 05:59:48.975615,675.5
2019-07-09 05:59:59.787696,674.5
2019-07-09 06:00:10.619722,675.5
2019-07-09 06:00:21.458753,675.5
2019-07-09 06:00:32.322694,675.5
2019-07-09 06:00:43.187633,675.5
2019-07-09 06:00:54.018663,676.4
2019-07-09 06:01:04.885628,676.4
2019-07-09 06:01:15.756570,675.5
2019-07-09 06:01:26.628469,676.4
2019-07-09 06:01:37.494427,676.4
2019-07-09 06:01:48.368321,675.5
2019-07-09 06:01:59.251211,676.4
2019-07-09 06:02:10.120162,676.4
2019-07-09 06:02:20.988092,676.4
2019-07-09 06:02:31.883948,676.4
2019-07-09 06:02:42.771805,676.4
2019-07-09 06:02:53.636775,676.4
2019-07-09 06:03:04.505693,677.4
2019-07-09 06:03:15.336164,676.4
2019-07-09 06:03:26.194122,676.4
2019-07-09 06:03:37.072026,677.4
2019-07-09 06:03:47.903055,677.4
2019-07-09 06:03:58.732112,677.4
2019-07-09 06:04:09.554144,677.4
2019-07-09 06:04:20.387168,677.4
2019-07-09 06:04:31.213211,677.4
2019-07-09 06:04:42.042245,678.4
2019-07-09 06:04:52.874272,677.4
2019-07-09 06:05:03.709292,677.4
2019-07-09 06:05:14.533340,678.4
2019-07-09 06:05:25.374344,677.4
2019-07-09 06:05:36.209361,678.4
2019-07-09 06:05:47.041388,678.4
2019-07-09 06:05:57.913308,678.4
2019-07-09 06:06:08.774258,678.4
2019-07-09 06:06:19.640570,678.4
2019-07-09 06:06:30.510496,678.4
2019-07-09 06:06:41.344539,678.4
2019-07-09 06:06:52.192501,678.4
2019-07-09 06:07:03.039335,678.4
2019-07-09 06:07:13.868325,678.4
2019-07-09 06:07:24.709328,679.4
2019-07-09 06:07:35.576723,679.4
2019-07-09 06:07:46.495496,679.4
2019-07-09 06:07:57.402323,679.4
2019-07-09 06:08:08.267283,679.4
2019-07-09 06:08:19.135194,679.4
2019-07-09 06:08:30.017109,679.4
2019-07-09 06:08:40.894026,679.4
2019-07-09 06:08:51.783891,679.4
2019-07-09 06:09:02.657779,680.4
2019-07-09 06:09:13.524749,679.4
2019-07-09 06:09:24.393642,680.4
2019-07-09 06:09:35.266560,680.4
2019-07-09 06:09:46.129503,680.4
2019-07-09 06:09:57.067268,680.4
2019-07-09 06:10:07.967093,681.3000000000001
2019-07-09 06:10:18.851002,680.4
2019-07-09 06:10:29.729883,680.4
2019-07-09 06:10:40.616762,681.3000000000001
2019-07-09 06:10:51.482698,681.3000000000001
2019-07-09 06:11:02.362597,681.3000000000001
2019-07-09 06:11:13.254464,681.3000000000001
2019-07-09 06:11:24.146331,681.3000000000001
2019-07-09 06:11:35.006297,681.3000000000001
2019-07-09 06:11:45.831364,681.3000000000001
2019-07-09 06:11:56.671348,681.3000000000001
2019-07-09 06:12:07.515344,681.3000000000001
2019-07-09 06:12:18.344379,681.3000000000001
2019-07-09 06:12:29.194356,681.3000000000001
2019-07-09 06:12:40.043362,682.3000000000001
2019-07-09 06:12:50.871375,681.3000000000001
2019-07-09 06:13:01.703404,682.3000000000001
2019-07-09 06:13:12.539419,682.3000000000001
2019-07-09 06:13:23.374437,682.3000000000001
2019-07-09 06:13:34.202475,682.3000000000001
2019-07-09 06:13:45.032507,682.3000000000001
2019-07-09 06:13:55.857553,682.3000000000001
2019-07-09 06:14:06.691574,682.3000000000001
2019-07-09 06:14:17.531579,682.3000000000001
2019-07-09 06:14:28.362611,682.3000000000001
2019-07-09 06:14:39.222561,683.3000000000001
2019-07-09 06:14:50.086503,683.3000000000001
2019-07-09 06:15:00.924514,683.3000000000001
2019-07-09 06:15:11.776461,683.3000000000001
2019-07-09 06:15:22.642377,683.3000000000001
2019-07-09 06:15:33.517311,684.3000000000001
2019-07-09 06:15:44.360286,683.3000000000001
2019-07-09 06:15:55.195327,683.3000000000001
2019-07-09 06:16:06.031345,684.3000000000001
2019-07-09 06:16:16.864345,683.3000000000001
2019-07-09 06:16:27.700362,684.3000000000001
2019-07-09 06:16:38.543599,684.3000000000001
2019-07-09 06:16:49.374608,684.3000000000001
2019-07-09 06:17:00.204640,684.3000000000001
2019-07-09 06:17:11.031681,684.3000000000001
2019-07-09 06:17:21.860736,685.2
2019-07-09 06:17:32.687776,685.2
2019-07-09 06:17:43.523771,685.2
2019-07-09 06:17:54.349727,684.3000000000001
2019-07-09 06:18:05.190368,685.2
2019-07-09 06:18:16.017429,685.2
2019-07-09 06:18:26.849435,685.2
2019-07-09 06:18:37.673503,685.2
2019-07-09 06:18:48.502518,685.2
2019-07-09 06:18:59.334544,685.2
2019-07-09 06:19:10.161607,685.2
2019-07-09 06:19:20.992637,686.2
2019-07-09 06:19:31.823825,685.2
2019-07-09 06:19:42.681782,685.2
2019-07-09 06:19:53.557692,686.2
2019-07-09 06:20:04.394706,686.2
2019-07-09 06:20:15.221747,686.2
2019-07-09 06:20:26.043799,685.2
2019-07-09 06:20:36.878144,686.2
2019-07-09 06:20:47.705181,687.2
2019-07-09 06:20:58.547181,686.2
2019-07-09 06:21:09.385214,686.2
2019-07-09 06:21:20.215224,686.2
2019-07-09 06:21:31.050264,687.2
2019-07-09 06:21:41.879278,687.2
2019-07-09 06:21:52.720302,687.2
2019-07-09 06:22:03.547321,687.2
2019-07-09 06:22:14.377353,687.2
2019-07-09 06:22:25.224340,688.2
2019-07-09 06:22:36.067338,687.2
2019-07-09 06:22:46.904351,687.2
2019-07-09 06:22:57.740367,688.2
2019-07-09 06:23:08.574545,688.2
2019-07-09 06:23:19.435474,688.2
2019-07-09 06:23:30.279469,688.2
2019-07-09 06:23:41.126476,688.2
2019-07-09 06:23:51.972465,688.2
2019-07-09 06:24:02.819452,688.2
2019-07-09 06:24:13.662429,689.1
2019-07-09 06:24:24.505448,689.1
2019-07-09 06:24:35.356402,689.1
2019-07-09 06:24:46.210371,689.1
2019-07-09 06:24:57.068349,689.1
2019-07-09 06:25:07.902371,689.1
2019-07-09 06:25:18.742379,689.1
2019-07-09 06:25:29.583379,689.1
2019-07-09 06:25:40.424361,689.1
2019-07-09 06:25:51.265365,689.1
2019-07-09 06:26:02.093606,690.1
2019-07-09 06:26:12.924228,690.1
2019-07-09 06:26:23.789168,689.1
2019-07-09 06:26:34.683029,690.1
2019-07-09 06:26:45.560913,690.1
2019-07-09 06:26:56.424875,690.1
2019-07-09 06:27:07.310759,690.1
2019-07-09 06:27:18.194624,691.1
2019-07-09 06:27:29.048615,691.1
2019-07-09 06:27:39.928513,690.1
2019-07-09 06:27:50.796443,691.1
2019-07-09 06:28:01.660385,690.1
2019-07-09 06:28:12.524306,691.1
2019-07-09 06:28:23.402209,691.1
2019-07-09 06:28:34.289090,691.1
2019-07-09 06:28:45.162007,691.1
2019-07-09 06:28:56.024951,691.1
2019-07-09 06:29:06.897868,691.1
2019-07-09 06:29:17.751858,692.1
2019-07-09 06:29:28.614802,692.1
2019-07-09 06:29:39.496676,692.1
2019-07-09 06:29:50.375577,692.1
2019-07-09 06:30:01.238520,692.1
2019-07-09 06:30:12.114451,692.1
2019-07-09 06:30:23.004327,692.1
2019-07-09 06:30:33.873252,692.1
2019-07-09 06:30:44.751156,692.1
2019-07-09 06:30:55.635024,693.1
2019-07-09 06:31:06.503950,693.1
2019-07-09 06:31:17.388836,693.1
2019-07-09 06:31:28.251780,693.1
2019-07-09 06:31:39.116741,693.1
2019-07-09 06:31:49.975695,693.1
2019-07-09 06:32:00.868570,693.1
2019-07-09 06:32:11.758411,693.1
2019-07-09 06:32:22.639306,694.0
2019-07-09 06:32:33.507238,694.0
2019-07-09 06:32:44.398108,693.1
2019-07-09 06:32:55.266038,694.0
2019-07-09 06:33:06.140950,694.0
2019-07-09 06:33:17.009878,694.0
2019-07-09 06:33:27.875835,694.0
2019-07-09 06:33:38.721993,695.0
2019-07-09 06:33:49.565011,695.0
2019-07-09 06:34:00.419956,694.0
2019-07-09 06:34:11.267940,695.0
2019-07-09 06:34:22.105972,695.0
2019-07-09 06:34:32.956948,695.0
2019-07-09 06:34:43.796953,695.0
2019-07-09 06:34:54.641946,695.0
2019-07-09 06:35:05.476034,696.0
2019-07-09 06:35:16.298087,695.0
2019-07-09 06:35:27.130114,695.0
2019-07-09 06:35:37.964136,696.0
2019-07-09 06:35:48.811122,696.0
2019-07-09 06:35:59.637165,696.0
2019-07-09 06:36:10.469191,696.0
2019-07-09 06:36:21.301218,696.0
2019-07-09 06:36:32.129256,696.0
2019-07-09 06:36:42.966859,697.0
2019-07-09 06:36:53.806844,697.0
2019-07-09 06:37:04.651858,696.0
2019-07-09 06:37:15.522780,697.0
2019-07-09 06:37:26.370744,697.0
2019-07-09 06:37:37.212743,697.0
2019-07-09 06:37:48.055762,697.0
2019-07-09 06:37:58.886032,697.0
2019-07-09 06:38:09.750778,697.0
2019-07-09 06:38:20.609733,697.0
2019-07-09 06:38:31.464546,697.0
2019-07-09 06:38:42.286867,697.0
2019-07-09 06:38:53.113913,697.9
2019-07-09 06:39:03.944947,697.9
2019-07-09 06:39:14.781929,697.9
2019-07-09 06:39:25.606973,698.9
2019-07-09 06:39:36.453961,698.9
2019-07-09 06:39:47.281998,698.9
2019-07-09 06:39:58.105285,698.9
2019-07-09 06:40:08.941973,697.9
2019-07-09 06:40:19.776992,697.9
2019-07-09 06:40:30.605223,698.9
2019-07-09 06:40:41.449240,698.9
2019-07-09 06:40:52.280248,698.9
2019-07-09 06:41:03.110279,698.9
2019-07-09 06:41:13.955294,698.9
2019-07-09 06:41:24.782312,698.9
2019-07-09 06:41:35.624067,698.9
2019-07-09 06:41:46.481017,699.9
2019-07-09 06:41:57.313057,699.9
2019-07-09 06:42:08.152031,699.9
2019-07-09 06:42:19.008015,699.9
2019-07-09 06:42:29.834058,699.9
2019-07-09 06:42:40.679048,700.9
2019-07-09 06:42:51.521071,700.9
2019-07-09 06:43:02.359082,700.9
2019-07-09 06:43:13.191109,700.9
2019-07-09 06:43:24.021141,700.9
2019-07-09 06:43:34.868127,700.9
2019-07-09 06:43:45.694171,700.9
2019-07-09 06:43:56.525200,701.9
2019-07-09 06:44:07.357226,700.9
2019-07-09 06:44:18.186283,701.9
2019-07-09 06:44:29.033249,701.9
2019-07-09 06:44:39.869264,701.9
2019-07-09 06:44:50.698138,701.9
2019-07-09 06:45:01.525158,701.9
2019-07-09 06:45:12.358181,701.9
2019-07-09 06:45:23.193201,702.8
2019-07-09 06:45:34.031232,701.9
2019-07-09 06:45:44.854261,702.8
2019-07-09 06:45:55.676337,702.8
2019-07-09 06:46:06.511335,702.8
2019-07-09 06:46:17.336381,702.8
2019-07-09 06:46:28.161426,702.8
2019-07-09 06:46:38.997463,702.8
2019-07-09 06:46:49.822508,702.8
2019-07-09 06:47:00.659500,703.8
2019-07-09 06:47:11.491528,703.8
2019-07-09 06:47:22.318568,703.8
2019-07-09 06:47:33.148621,703.8
2019-07-09 06:47:43.981650,703.8
2019-07-09 06:47:54.816664,703.8
2019-07-09 06:48:05.647698,704.8
2019-07-09 06:48:16.474713,703.8
2019-07-09 06:48:27.309732,703.8
2019-07-09 06:48:38.134802,703.8
2019-07-09 06:48:48.959844,704.8
2019-07-09 06:48:59.787882,704.8
2019-07-09 06:49:10.612927,704.8
2019-07-09 06:49:21.437974,704.8
2019-07-09 06:49:32.263974,704.8
2019-07-09 06:49:43.091015,704.8
2019-07-09 06:49:53.922044,705.8
2019-07-09 06:50:04.748170,705.8
2019-07-09 06:50:15.575211,705.8
2019-07-09 06:50:26.431173,705.8
2019-07-09 06:50:37.298128,705.8
2019-07-09 06:50:48.120160,705.8
2019-07-09 06:50:58.952187,705.8
2019-07-09 06:51:09.815152,705.8
2019-07-09 06:51:20.656572,706.7
2019-07-09 06:51:31.496590,706.7
2019-07-09 06:51:42.323620,706.7
2019-07-09 06:51:53.155623,706.7
2019-07-09 06:52:03.979693,706.7
2019-07-09 06:52:14.808358,706.7
2019-07-09 06:52:25.659334,707.7
2019-07-09 06:52:36.512717,706.7
2019-07-09 06:52:47.351725,707.7
2019-07-09 06:52:58.190711,707.7
2019-07-09 06:53:09.022759,707.7
2019-07-09 06:53:19.867752,707.7
2019-07-09 06:53:30.712722,707.7
2019-07-09 06:53:41.568706,707.7
2019-07-09 06:53:52.397721,707.7
2019-07-09 06:54:03.227774,707.7
2019-07-09 06:54:14.065784,708.7
2019-07-09 06:54:24.906813,707.7
2019-07-09 06:54:35.721863,708.7
2019-07-09 06:54:46.553898,708.7
2019-07-09 06:54:57.376917,708.7
2019-07-09 06:55:08.247871,708.7
2019-07-09 06:55:19.108813,708.7
2019-07-09 06:55:29.978735,709.7
2019-07-09 06:55:40.837092,709.7
2019-07-09 06:55:51.690063,709.7
2019-07-09 06:56:02.537050,709.7
2019-07-09 06:56:13.358106,709.7
2019-07-09 06:56:24.174176,709.7
2019-07-09 06:56:35.000219,709.7
2019-07-09 06:56:45.820278,709.7
2019-07-09 06:56:56.638342,710.7
2019-07-09 06:57:07.455410,710.7
2019-07-09 06:57:18.269483,710.7
2019-07-09 06:57:29.083559,710.7
2019-07-09 06:57:39.953484,710.7
2019-07-09 06:57:50.812472,711.6
2019-07-09 06:58:01.633528,711.6
2019-07-09 06:58:12.461667,711.6
2019-07-09 06:58:23.280707,711.6
2019-07-09 06:58:34.096798,711.6
2019-07-09 06:58:44.926809,711.6
2019-07-09 06:58:55.739886,711.6
2019-07-09 06:59:06.556953,711.6
2019-07-09 06:59:17.379007,711.6
